t,x,y,z,vx,vy,vz
19.002,2.45,0.22,-0.0,0.3,0.0,0.0
19.012,2.46,0.22,-0.0,0.3,0.0,0.0
19.022,2.46,0.22,-0.0,0.3,0.0,0.0
19.031,2.46,0.22,-0.0,0.3,0.0,0.0
19.042,2.46,0.21,-0.0,0.3,0.0,0.0
19.052,2.47,0.21,-0.0,0.3,0.0,0.0
19.062,2.47,0.21,-0.0,0.3,0.0,0.0
19.072,2.47,0.21,-0.0,0.3,0.0,0.0
19.082,2.47,0.21,-0.0,0.3,-0.0,0.0
19.092,2.48,0.21,-0.0,0.3,0.0,0.0
19.102,2.48,0.2,-0.0,0.3,-0.0,0.0
19.112,2.48,0.2,-0.0,0.3,-0.0,0.0
19.122,2.48,0.2,-0.0,0.3,-0.0,0.0
19.132,2.49,0.2,-0.0,0.3,-0.0,0.0
19.142,2.49,0.2,-0.0,0.3,-0.0,0.0
19.152,2.49,0.2,-0.0,0.3,-0.0,0.0
19.162,2.49,0.19,-0.0,0.3,-0.0,0.0
19.172,2.5,0.19,-0.0,0.3,-0.0,0.0
19.182,2.5,0.19,-0.0,0.3,0.0,0.0
19.192,2.5,0.19,-0.0,0.3,0.0,0.0
19.202,2.5,0.19,-0.0,0.3,0.0,0.0
19.212,2.51,0.19,-0.0,0.3,0.0,0.0
19.222,2.51,0.19,-0.0,0.3,0.0,0.0
19.232,2.51,0.18,-0.0,0.3,0.0,0.0
19.242,2.51,0.18,-0.0,0.3,0.0,0.0
19.251,2.52,0.18,-0.0,0.3,0.0,0.0
19.262,2.52,0.18,-0.0,0.3,0.0,0.0
19.272,2.52,0.18,-0.0,0.3,0.0,0.0
19.282,2.53,0.18,-0.0,0.3,0.0,0.0
19.292,2.53,0.17,-0.0,0.3,0.0,0.0
19.302,2.53,0.17,-0.0,0.3,0.0,0.0
19.312,2.53,0.17,-0.0,0.3,0.0,0.0
19.322,2.54,0.17,-0.0,0.3,0.0,0.0
19.332,2.54,0.17,-0.0,0.3,0.0,0.0
19.341,2.54,0.17,-0.0,0.3,0.0,0.0
19.352,2.54,0.17,-0.0,0.3,0.0,0.0
19.362,2.55,0.16,-0.0,0.3,0.0,0.0
19.372,2.55,0.16,-0.0,0.3,0.0,0.0
19.382,2.55,0.16,-0.0,0.3,0.0,0.0
19.392,2.55,0.16,-0.0,0.3,0.0,0.0
19.402,2.56,0.16,-0.0,0.3,0.0,0.0
19.412,2.56,0.16,-0.0,0.3,0.0,0.0
19.422,2.56,0.16,-0.0,0.3,0.0,0.0
19.432,2.56,0.15,-0.0,0.3,0.0,0.0
19.442,2.57,0.15,-0.0,0.3,0.0,0.0
19.452,2.57,0.15,-0.0,0.3,0.0,0.0
19.462,2.57,0.15,-0.0,0.3,0.0,0.0
19.472,2.57,0.15,-0.0,0.3,0.0,0.0
19.482,2.58,0.15,-0.0,0.3,0.0,0.0
19.492,2.58,0.15,-0.0,0.3,-0.0,0.0
19.502,2.58,0.14,-0.0,0.3,0.0,0.0
19.512,2.59,0.14,-0.0,0.3,0.0,0.0
19.522,2.59,0.14,-0.0,0.3,0.0,0.0
19.532,2.59,0.14,-0.0,0.3,-0.0,0.0
19.542,2.59,0.14,-0.0,0.3,-0.0,0.0
19.552,2.6,0.14,-0.0,0.3,0.0,0.0
19.562,2.6,0.14,-0.0,0.3,-0.0,0.0
19.572,2.6,0.13,-0.0,0.3,-0.0,0.0
19.582,2.6,0.13,-0.0,0.3,-0.0,0.0
19.592,2.61,0.13,-0.0,0.3,-0.0,0.0
19.602,2.61,0.13,-0.0,0.3,-0.0,0.0
19.612,2.61,0.13,-0.0,0.3,-0.0,0.0
19.622,2.62,0.13,-0.0,0.3,-0.0,0.0
19.631,2.62,0.13,-0.0,0.3,-0.0,0.0
19.642,2.62,0.13,-0.0,0.3,-0.0,0.0
19.652,2.62,0.12,-0.0,0.3,-0.0,0.0
19.661,2.63,0.12,-0.0,0.3,-0.0,0.0
19.672,2.63,0.12,-0.0,0.3,-0.0,0.0
19.682,2.63,0.12,-0.0,0.3,-0.0,0.0
19.692,2.63,0.12,-0.0,0.3,-0.0,0.0
19.702,2.64,0.12,-0.0,0.3,-0.0,0.0
19.712,2.64,0.12,-0.0,0.3,-0.0,0.0
19.722,2.64,0.12,-0.0,0.3,-0.0,0.0
19.732,2.65,0.11,-0.0,0.3,-0.0,0.0
19.742,2.65,0.11,-0.0,0.3,-0.0,0.0
19.752,2.65,0.11,-0.0,0.3,-0.0,0.0
19.758,2.65,0.11,-0.0,0.3,-0.0,0.0
19.772,2.66,0.11,-0.0,0.3,-0.0,0.0
19.782,2.66,0.11,-0.0,0.3,-0.0,0.0
19.792,2.66,0.11,-0.0,0.3,-0.0,0.0
19.802,2.66,0.11,-0.0,0.3,-0.0,0.0
19.812,2.67,0.11,-0.0,0.3,-0.0,0.0
19.822,2.67,0.1,-0.0,0.3,-0.0,0.0
19.831,2.67,0.1,-0.0,0.3,-0.0,0.0
19.842,2.68,0.1,-0.0,0.3,-0.0,0.0
19.852,2.68,0.1,-0.0,0.3,-0.0,0.0
19.862,2.68,0.1,-0.0,0.3,-0.0,0.0
19.872,2.68,0.1,-0.0,0.3,-0.0,0.0
19.882,2.69,0.1,-0.0,0.3,-0.0,0.0
19.892,2.69,0.1,-0.0,0.3,-0.0,0.0
19.902,2.69,0.1,-0.0,0.3,-0.0,0.0
19.912,2.7,0.09,-0.0,0.3,-0.0,0.0
19.922,2.7,0.09,-0.0,0.3,-0.0,0.0
19.929,2.7,0.09,-0.0,0.3,-0.0,0.0
19.941,2.7,0.09,-0.0,0.3,-0.0,0.0
19.952,2.71,0.09,-0.0,0.3,-0.0,0.0
19.962,2.71,0.09,-0.0,0.3,-0.0,0.0
19.972,2.71,0.09,-0.0,0.3,-0.0,0.0
19.982,2.72,0.09,-0.0,0.3,-0.0,0.0
19.991,2.72,0.09,-0.0,0.3,-0.0,0.0
20.001,2.72,0.09,-0.0,0.3,-0.0,0.0
20.012,2.72,0.08,-0.0,0.3,-0.0,0.0
20.021,2.73,0.08,-0.0,0.3,-0.0,0.0
20.032,2.73,0.08,-0.0,0.3,-0.0,0.0
20.041,2.73,0.08,-0.0,0.3,-0.0,0.0
20.051,2.74,0.08,-0.0,0.3,-0.0,0.0
20.061,2.74,0.08,-0.0,0.3,-0.0,0.0
20.071,2.74,0.08,-0.0,0.3,-0.0,0.0
20.081,2.74,0.08,-0.0,0.3,-0.0,0.0
20.091,2.75,0.08,-0.0,0.3,-0.0,0.0
20.102,2.75,0.08,-0.0,0.3,-0.0,0.0
20.112,2.75,0.08,-0.0,0.3,-0.0,0.0
20.121,2.76,0.07,-0.0,0.3,-0.0,0.0
20.132,2.76,0.07,-0.0,0.3,-0.0,0.0
20.142,2.76,0.07,-0.0,0.3,-0.0,0.0
20.152,2.76,0.07,-0.0,0.3,-0.0,0.0
20.162,2.77,0.07,-0.0,0.3,-0.0,0.0
20.172,2.77,0.07,-0.0,0.3,-0.0,0.0
20.182,2.77,0.07,-0.0,0.3,-0.0,0.0
20.192,2.78,0.07,-0.0,0.3,-0.0,0.0
20.202,2.78,0.07,-0.0,0.3,-0.0,0.0
20.212,2.78,0.07,-0.0,0.3,-0.0,0.0
20.222,2.78,0.07,-0.0,0.3,-0.0,0.0
20.232,2.79,0.07,-0.0,0.3,-0.0,0.0
20.237,2.79,0.06,-0.0,0.3,-0.0,0.0
20.252,2.79,0.06,-0.0,0.3,-0.0,0.0
20.262,2.8,0.06,-0.0,0.3,-0.0,0.0
20.271,2.8,0.06,-0.0,0.3,-0.0,0.0
20.281,2.8,0.06,-0.0,0.3,-0.0,0.0
20.291,2.8,0.06,-0.0,0.3,-0.0,0.0
20.302,2.81,0.06,-0.0,0.3,-0.0,0.0
20.312,2.81,0.06,-0.0,0.3,-0.0,0.0
20.322,2.81,0.06,-0.0,0.3,-0.0,0.0
20.332,2.82,0.06,-0.0,0.3,-0.0,0.0
20.342,2.82,0.06,-0.0,0.3,-0.0,0.0
20.352,2.82,0.06,-0.0,0.3,-0.0,0.0
20.362,2.82,0.06,-0.0,0.3,-0.0,0.0
20.372,2.83,0.06,-0.0,0.3,-0.0,0.0
20.381,2.83,0.06,-0.0,0.3,-0.0,0.0
20.391,2.83,0.05,-0.0,0.3,-0.0,0.0
20.401,2.84,0.05,-0.0,0.3,-0.0,0.0
20.411,2.84,0.05,-0.0,0.3,-0.0,0.0
20.421,2.84,0.05,-0.0,0.3,-0.0,0.0
20.431,2.85,0.05,-0.0,0.3,-0.0,0.0
20.441,2.85,0.05,-0.0,0.3,-0.0,0.0
20.449,2.85,0.05,-0.0,0.3,-0.0,0.0
20.461,2.85,0.05,-0.0,0.3,-0.0,0.0
20.471,2.86,0.05,-0.0,0.3,-0.0,0.0
20.481,2.86,0.05,-0.0,0.3,-0.0,0.0
20.491,2.86,0.05,-0.0,0.3,-0.0,0.0
20.501,2.87,0.05,-0.0,0.3,-0.0,0.0
20.511,2.87,0.05,-0.0,0.3,-0.0,0.0
20.521,2.87,0.05,-0.0,0.3,-0.0,0.0
20.531,2.88,0.05,-0.0,0.3,-0.0,0.0
20.541,2.88,0.05,-0.0,0.3,-0.0,0.0
20.551,2.88,0.05,-0.0,0.3,-0.0,0.0
20.561,2.88,0.05,-0.0,0.3,-0.0,0.0
20.571,2.89,0.04,-0.0,0.3,-0.0,0.0
20.581,2.89,0.04,-0.0,0.3,-0.0,0.0
20.591,2.89,0.04,-0.0,0.3,-0.0,0.0
20.601,2.9,0.04,-0.0,0.3,-0.0,0.0
20.611,2.9,0.04,-0.0,0.3,-0.0,0.0
20.621,2.9,0.04,-0.0,0.3,-0.0,0.0
20.631,2.9,0.04,-0.0,0.3,-0.0,0.0
20.641,2.91,0.04,-0.0,0.3,-0.0,0.0
20.651,2.91,0.04,-0.0,0.3,-0.0,0.0
20.661,2.91,0.04,-0.0,0.3,-0.0,0.0
20.671,2.92,0.04,-0.0,0.3,-0.0,0.0
20.681,2.92,0.04,-0.0,0.3,-0.0,0.0
20.691,2.92,0.04,-0.0,0.3,-0.0,0.0
20.701,2.93,0.04,-0.0,0.3,-0.0,0.0
20.711,2.93,0.04,-0.0,0.3,-0.0,0.0
20.721,2.93,0.04,-0.0,0.3,-0.0,0.0
20.731,2.93,0.04,-0.0,0.3,-0.0,0.0
20.741,2.94,0.04,-0.0,0.3,-0.0,0.0
20.751,2.94,0.04,-0.0,0.3,-0.0,0.0
20.761,2.94,0.04,-0.0,0.3,-0.0,0.0
20.771,2.95,0.04,-0.0,0.3,-0.0,0.0
20.781,2.95,0.04,-0.0,0.3,-0.0,0.0
20.791,2.95,0.04,-0.0,0.3,-0.0,0.0
20.801,2.96,0.04,-0.0,0.3,-0.0,0.0
20.812,2.96,0.04,-0.0,0.3,-0.0,0.0
20.821,2.96,0.04,-0.0,0.3,-0.0,0.0
20.831,2.96,0.04,-0.0,0.3,-0.0,0.0
20.840,2.97,0.04,-0.0,0.3,-0.0,0.0
20.851,2.97,0.03,-0.0,0.3,-0.0,0.0
20.861,2.97,0.03,-0.0,0.3,-0.0,0.0
20.871,2.98,0.03,-0.0,0.3,-0.0,0.0
20.881,2.98,0.03,-0.0,0.3,-0.0,0.0
20.891,2.98,0.03,-0.0,0.3,-0.0,0.0
20.901,2.99,0.03,-0.0,0.3,-0.0,0.0
20.911,2.99,0.03,-0.0,0.3,-0.0,0.0
20.921,2.99,0.03,-0.0,0.3,-0.0,0.0
20.931,2.99,0.03,-0.0,0.3,0.0,0.0
20.941,3.0,0.03,-0.0,0.3,0.0,0.0
20.951,3.0,0.03,-0.0,0.3,-0.0,0.0
20.961,3.0,0.03,-0.0,0.3,-0.0,0.0
20.971,3.01,0.03,-0.0,0.3,-0.0,0.0
20.982,3.01,0.03,-0.0,0.3,0.0,0.0
20.991,3.01,0.03,-0.0,0.3,0.0,0.0
21.001,3.02,0.03,-0.0,0.3,0.0,0.0
21.011,3.02,0.03,-0.0,0.3,0.0,0.0
21.021,3.02,0.03,-0.0,0.3,0.0,0.0
21.031,3.02,0.03,-0.0,0.3,-0.0,0.0
21.041,3.03,0.03,-0.0,0.3,-0.0,0.0
21.051,3.03,0.03,-0.0,0.3,-0.0,0.0
21.061,3.03,0.03,-0.0,0.3,-0.0,0.0
21.071,3.04,0.03,-0.0,0.3,-0.0,0.0
21.081,3.04,0.03,-0.0,0.3,0.0,0.0
21.091,3.04,0.03,-0.0,0.3,0.0,0.0
21.101,3.05,0.03,-0.0,0.3,0.0,0.0
21.111,3.05,0.03,-0.0,0.3,0.0,0.0
21.121,3.05,0.03,-0.0,0.3,0.0,0.0
21.131,3.05,0.03,-0.0,0.3,-0.0,0.0
21.141,3.06,0.03,-0.0,0.3,-0.0,0.0
21.151,3.06,0.03,-0.0,0.3,0.0,0.0
21.161,3.06,0.03,-0.0,0.3,-0.0,0.0
21.170,3.07,0.03,-0.0,0.3,0.0,0.0
21.181,3.07,0.03,-0.0,0.3,0.0,0.0
21.191,3.07,0.03,-0.0,0.3,0.0,0.0
21.199,3.08,0.03,-0.0,0.3,-0.0,0.0
21.211,3.08,0.03,-0.0,0.3,0.0,0.0
21.221,3.08,0.03,-0.0,0.3,-0.0,0.0
21.231,3.08,0.03,-0.0,0.3,-0.0,0.0
21.241,3.09,0.03,-0.0,0.31,-0.0,0.0
21.251,3.09,0.03,-0.0,0.3,-0.0,0.0
21.261,3.09,0.03,-0.0,0.3,-0.0,0.0
21.271,3.1,0.03,-0.0,0.3,0.0,0.0
21.281,3.1,0.03,-0.0,0.3,0.0,0.0
21.291,3.1,0.03,-0.0,0.3,0.0,0.0
21.301,3.11,0.03,-0.0,0.3,-0.0,0.0
21.311,3.11,0.03,-0.0,0.3,0.0,0.0
21.321,3.11,0.03,-0.0,0.3,0.0,0.0
21.331,3.11,0.03,-0.0,0.3,-0.0,0.0
21.341,3.12,0.03,-0.0,0.3,0.0,0.0
21.349,3.12,0.03,-0.0,0.3,-0.0,0.0
21.354,3.12,0.04,-0.0,0.3,0.0,0.0
21.371,3.13,0.04,-0.0,0.3,-0.0,0.0
21.381,3.13,0.04,-0.0,0.3,-0.0,0.0
21.391,3.13,0.04,-0.0,0.3,0.0,0.0
21.401,3.14,0.04,-0.0,0.3,-0.0,0.0
21.411,3.14,0.04,-0.0,0.3,0.0,0.0
21.421,3.14,0.04,-0.0,0.3,-0.0,0.0
21.431,3.14,0.04,-0.0,0.3,0.0,0.0
21.441,3.15,0.04,-0.0,0.3,-0.0,0.0
21.451,3.15,0.04,-0.0,0.3,0.0,0.0
21.461,3.15,0.04,-0.0,0.3,-0.0,0.0
21.471,3.16,0.04,-0.0,0.3,0.0,0.0
21.481,3.16,0.04,-0.0,0.3,-0.0,0.0
21.491,3.16,0.04,-0.0,0.3,0.0,0.0
21.501,3.17,0.04,-0.0,0.3,-0.0,0.0
21.511,3.17,0.04,-0.0,0.3,0.0,0.0
21.521,3.17,0.04,-0.0,0.3,-0.0,0.0
21.531,3.17,0.04,-0.0,0.3,0.0,0.0
21.541,3.18,0.04,-0.0,0.3,-0.0,0.0
21.551,3.18,0.04,-0.0,0.3,0.0,0.0
21.561,3.18,0.04,-0.0,0.3,-0.0,0.0
21.571,3.19,0.04,-0.0,0.3,0.0,0.0
21.581,3.19,0.04,-0.0,0.3,-0.0,0.0
21.583,3.19,0.04,-0.0,0.3,0.0,0.0
21.601,3.2,0.04,-0.0,0.3,0.0,0.0
21.611,3.2,0.04,-0.0,0.3,-0.0,0.0
21.621,3.2,0.04,-0.0,0.3,0.0,0.0
21.631,3.2,0.04,-0.0,0.3,-0.0,0.0
21.641,3.21,0.05,-0.0,0.3,0.0,0.0
21.651,3.21,0.05,-0.0,0.3,-0.0,0.0
21.662,3.21,0.05,-0.0,0.3,-0.0,0.0
21.671,3.22,0.05,-0.0,0.3,0.0,0.0
21.681,3.22,0.05,-0.0,0.3,-0.0,0.0
21.691,3.22,0.05,-0.0,0.3,0.0,0.0
21.701,3.22,0.05,-0.0,0.3,-0.0,0.0
21.711,3.23,0.05,-0.0,0.3,-0.0,0.0
21.721,3.23,0.05,-0.0,0.3,0.0,0.0
21.731,3.23,0.05,-0.0,0.3,-0.0,0.0
21.741,3.24,0.05,-0.0,0.3,0.0,0.0
21.751,3.24,0.05,-0.0,0.3,0.0,0.0
21.759,3.24,0.05,-0.0,0.3,-0.0,0.0
21.771,3.25,0.05,-0.0,0.3,0.0,0.0
21.781,3.25,0.05,-0.0,0.3,-0.0,0.0
21.791,3.25,0.05,-0.0,0.3,-0.0,0.0
21.802,3.25,0.05,-0.0,0.3,0.0,0.0
21.811,3.26,0.06,-0.0,0.3,0.0,0.0
21.821,3.26,0.06,-0.0,0.3,-0.0,0.0
21.831,3.26,0.06,-0.0,0.3,0.0,0.0
21.841,3.27,0.06,-0.0,0.3,0.0,0.0
21.851,3.27,0.06,-0.0,0.3,-0.0,0.0
21.861,3.27,0.06,-0.0,0.3,0.0,0.0
21.871,3.28,0.06,-0.0,0.3,0.0,0.0
21.882,3.28,0.06,-0.0,0.3,-0.0,0.0
21.891,3.28,0.06,-0.0,0.3,-0.0,0.0
21.901,3.28,0.06,-0.0,0.3,0.0,0.0
21.911,3.29,0.06,-0.0,0.3,-0.0,0.0
21.921,3.29,0.06,-0.0,0.3,-0.0,0.0
21.931,3.29,0.06,-0.0,0.3,0.0,0.0
21.941,3.3,0.06,-0.0,0.3,0.0,0.0
21.951,3.3,0.07,-0.0,0.3,-0.0,0.0
21.961,3.3,0.07,-0.0,0.3,-0.0,0.0
21.971,3.3,0.07,-0.0,0.3,0.0,0.0
21.981,3.31,0.07,-0.0,0.3,-0.0,0.0
21.992,3.31,0.07,-0.0,0.3,-0.0,0.0
22.002,3.31,0.07,-0.0,0.3,0.0,0.0
22.012,3.32,0.07,-0.0,0.3,0.0,0.0
22.022,3.32,0.07,-0.0,0.3,-0.0,0.0
22.032,3.32,0.07,-0.0,0.3,-0.0,0.0
22.042,3.32,0.07,-0.0,0.3,0.0,0.0
22.052,3.33,0.07,-0.0,0.3,0.0,0.0
22.062,3.33,0.07,-0.0,0.3,-0.0,0.0
22.072,3.33,0.08,-0.0,0.3,-0.0,0.0
22.082,3.34,0.08,-0.0,0.3,0.0,0.0
22.092,3.34,0.08,-0.0,0.3,0.0,0.0
22.102,3.34,0.08,-0.0,0.3,0.0,0.0
22.112,3.34,0.08,-0.0,0.3,-0.0,0.0
22.122,3.35,0.08,-0.0,0.3,-0.0,0.0
22.132,3.35,0.08,-0.0,0.3,0.0,0.0
22.141,3.35,0.08,-0.0,0.3,0.0,0.0
22.151,3.36,0.08,-0.0,0.3,-0.0,0.0
22.161,3.36,0.08,-0.0,0.3,-0.0,0.0
22.170,3.36,0.09,-0.0,0.3,-0.0,0.0
22.181,3.36,0.09,-0.0,0.3,0.0,0.0
22.191,3.37,0.09,-0.0,0.3,0.0,0.0
22.201,3.37,0.09,-0.0,0.3,0.0,0.0
22.212,3.37,0.09,-0.0,0.3,-0.0,0.0
22.221,3.38,0.09,-0.0,0.3,-0.0,0.0
22.231,3.38,0.09,-0.0,0.3,-0.0,0.0
22.241,3.38,0.09,-0.0,0.3,0.0,0.0
22.251,3.38,0.09,-0.0,0.3,0.0,0.0
22.261,3.39,0.09,-0.0,0.3,0.0,0.0
22.271,3.39,0.1,-0.0,0.3,-0.0,0.0
22.281,3.39,0.1,-0.0,0.3,-0.0,0.0
22.291,3.4,0.1,-0.0,0.3,-0.0,0.0
22.301,3.4,0.1,-0.0,0.3,0.0,0.0
22.311,3.4,0.1,-0.0,0.3,0.0,0.0
22.321,3.4,0.1,-0.0,0.3,0.0,0.0
22.331,3.41,0.1,-0.0,0.3,0.0,0.0
22.341,3.41,0.1,-0.0,0.3,-0.0,0.0
22.351,3.41,0.1,-0.0,0.3,-0.0,0.0
22.361,3.42,0.11,-0.0,0.3,-0.0,0.0
22.371,3.42,0.11,-0.0,0.3,-0.0,0.0
22.381,3.42,0.11,-0.0,0.3,-0.0,0.0
22.391,3.42,0.11,-0.0,0.3,-0.0,0.0
22.401,3.43,0.11,-0.0,0.3,0.0,0.0
22.411,3.43,0.11,-0.0,0.3,0.0,0.0
22.421,3.43,0.11,-0.0,0.3,-0.0,0.0
22.431,3.43,0.11,-0.0,0.3,0.0,0.0
22.441,3.44,0.11,-0.0,0.3,0.0,0.0
22.451,3.44,0.12,-0.0,0.3,0.0,0.0
22.461,3.44,0.12,-0.0,0.3,0.0,0.0
22.471,3.45,0.12,-0.0,0.3,0.0,0.0
22.481,3.45,0.12,-0.0,0.3,0.0,0.0
22.491,3.45,0.12,-0.0,0.3,0.0,0.0
22.501,3.45,0.12,-0.0,0.3,-0.0,0.0
22.510,3.46,0.12,-0.0,0.3,-0.0,0.0
22.521,3.46,0.12,-0.0,0.3,-0.0,0.0
22.531,3.46,0.13,-0.0,0.3,-0.0,0.0
22.541,3.46,0.13,-0.0,0.3,-0.0,0.0
22.551,3.47,0.13,-0.0,0.3,-0.0,0.0
22.561,3.47,0.13,-0.0,0.3,-0.0,0.0
22.571,3.47,0.13,-0.0,0.3,-0.0,0.0
22.580,3.48,0.13,-0.0,0.3,-0.0,0.0
22.591,3.48,0.13,-0.0,0.3,-0.0,0.0
22.600,3.48,0.14,-0.0,0.3,-0.0,0.0
22.611,3.48,0.14,-0.0,0.3,-0.0,0.0
22.620,3.49,0.14,-0.0,0.3,-0.0,0.0
22.631,3.49,0.14,-0.0,0.3,-0.0,0.0
22.641,3.49,0.14,-0.0,0.3,-0.0,0.0
22.651,3.49,0.14,-0.0,0.3,-0.0,0.0
22.661,3.5,0.14,-0.0,0.3,-0.0,0.0
22.671,3.5,0.15,-0.0,0.3,-0.0,0.0
22.682,3.5,0.15,-0.0,0.3,-0.0,0.0
22.691,3.5,0.15,-0.0,0.3,-0.0,0.0
22.702,3.51,0.15,-0.0,0.3,-0.0,0.0
22.712,3.51,0.15,-0.0,0.3,-0.0,0.0
22.722,3.51,0.15,-0.0,0.3,-0.0,0.0
22.731,3.52,0.15,-0.0,0.3,-0.0,0.0
22.742,3.52,0.16,-0.0,0.3,-0.0,0.0
22.752,3.52,0.16,-0.0,0.3,-0.0,0.0
22.762,3.52,0.16,-0.0,0.3,-0.0,0.0
22.772,3.53,0.16,-0.0,0.3,-0.0,0.0
22.782,3.53,0.16,-0.0,0.3,-0.0,0.0
22.792,3.53,0.16,-0.0,0.3,-0.0,0.0
22.801,3.53,0.16,-0.0,0.3,-0.0,0.0
22.811,3.54,0.17,-0.0,0.3,-0.0,0.0
22.822,3.54,0.17,-0.0,0.3,-0.0,0.0
22.832,3.54,0.17,-0.0,0.3,-0.0,0.0
22.842,3.54,0.17,-0.0,0.3,-0.0,0.0
22.852,3.55,0.17,-0.0,0.3,-0.0,0.0
22.862,3.55,0.17,-0.0,0.3,-0.0,0.0
22.872,3.55,0.17,-0.0,0.3,-0.0,0.0
22.882,3.55,0.18,-0.0,0.3,-0.0,0.0
22.892,3.56,0.18,-0.0,0.3,-0.0,0.0
22.901,3.56,0.18,-0.0,0.3,-0.0,0.0
22.912,3.56,0.18,-0.0,0.3,-0.0,0.0
22.922,3.56,0.18,-0.0,0.3,-0.0,0.0
22.932,3.57,0.18,-0.0,0.3,-0.0,0.0
22.942,3.57,0.19,-0.0,0.3,-0.0,0.0
22.951,3.57,0.19,-0.0,0.3,-0.0,0.0
22.962,3.57,0.19,-0.0,0.3,-0.0,0.0
22.972,3.58,0.19,-0.0,0.3,-0.0,0.0
22.982,3.58,0.19,-0.0,0.3,-0.0,0.0
22.992,3.58,0.19,-0.0,0.3,-0.0,0.0
23.002,3.58,0.2,-0.0,0.3,-0.0,0.0
23.012,3.59,0.2,-0.0,0.3,-0.0,0.0
23.022,3.59,0.2,-0.0,0.3,-0.0,0.0
23.032,3.59,0.2,-0.0,0.3,-0.0,0.0
23.042,3.59,0.2,-0.0,0.3,-0.0,0.0
23.052,3.6,0.2,-0.0,0.3,-0.0,0.0
23.061,3.6,0.21,-0.0,0.3,-0.0,0.0
23.072,3.6,0.21,-0.0,0.3,-0.0,0.0
23.082,3.6,0.21,-0.0,0.3,-0.0,0.0
23.092,3.61,0.21,-0.0,0.3,-0.0,0.0
23.102,3.61,0.21,-0.0,0.3,-0.0,0.0
23.112,3.61,0.21,-0.0,0.3,-0.0,0.0
23.122,3.61,0.22,-0.0,0.3,-0.0,0.0
23.132,3.62,0.22,-0.0,0.3,-0.0,0.0
23.142,3.62,0.22,-0.0,0.3,-0.0,0.0
23.152,3.62,0.22,-0.0,0.3,-0.0,0.0
23.162,3.62,0.22,-0.0,0.3,-0.0,0.0
23.172,3.63,0.23,-0.0,0.3,-0.0,0.0
23.182,3.63,0.23,-0.0,0.3,-0.0,0.0
23.192,3.63,0.23,-0.0,0.3,0.0,0.0
23.202,3.63,0.23,-0.0,0.3,-0.0,0.0
23.212,3.64,0.23,-0.0,0.3,-0.0,0.0
23.222,3.64,0.23,-0.0,0.3,0.0,0.0
23.232,3.64,0.24,-0.0,0.3,-0.0,0.0
23.242,3.64,0.24,-0.0,0.3,-0.0,0.0
23.252,3.65,0.24,-0.0,0.3,-0.0,0.0
23.262,3.65,0.24,-0.0,0.3,-0.0,0.0
23.272,3.65,0.24,-0.0,0.3,-0.0,0.0
23.282,3.65,0.25,-0.0,0.3,-0.0,0.0
23.292,3.65,0.25,-0.0,0.3,0.0,0.0
23.302,3.66,0.25,-0.0,0.3,-0.0,0.0
23.312,3.66,0.25,-0.0,0.3,-0.0,0.0
23.322,3.66,0.25,-0.0,0.3,-0.0,0.0
23.332,3.66,0.25,-0.0,0.3,-0.0,0.0
23.342,3.67,0.26,-0.0,0.3,-0.0,0.0
23.351,3.67,0.26,-0.0,0.3,0.0,0.0
23.362,3.67,0.26,-0.0,0.3,-0.0,0.0
23.372,3.67,0.26,-0.0,0.3,0.0,0.0
23.382,3.68,0.26,-0.0,0.3,-0.0,0.0
23.392,3.68,0.27,-0.0,0.3,-0.0,0.0
23.402,3.68,0.27,-0.0,0.3,-0.0,0.0
23.412,3.68,0.27,-0.0,0.3,-0.0,0.0
23.422,3.68,0.27,-0.0,0.3,-0.0,0.0
23.432,3.69,0.27,-0.0,0.3,-0.0,0.0
23.442,3.69,0.28,-0.0,0.3,-0.0,0.0
23.452,3.69,0.28,-0.0,0.3,-0.0,0.0
23.462,3.69,0.28,-0.0,0.3,-0.0,0.0
23.472,3.7,0.28,-0.0,0.3,-0.0,0.0
23.482,3.7,0.28,-0.0,0.3,-0.0,0.0
23.492,3.7,0.29,-0.0,0.3,-0.0,0.0
23.502,3.7,0.29,-0.0,0.3,-0.0,0.0
23.512,3.7,0.29,-0.0,0.3,-0.0,0.0
23.522,3.71,0.29,-0.0,0.3,0.0,0.0
23.532,3.71,0.29,-0.0,0.3,-0.0,0.0
23.542,3.71,0.3,-0.0,0.3,0.0,0.0
23.552,3.71,0.3,-0.0,0.3,0.0,0.0
23.562,3.72,0.3,-0.0,0.3,0.0,0.0
23.572,3.72,0.3,-0.0,0.3,0.0,0.0
23.582,3.72,0.3,-0.0,0.3,0.0,0.0
23.592,3.72,0.31,-0.0,0.3,0.0,0.0
23.602,3.72,0.31,-0.0,0.3,0.0,0.0
23.612,3.73,0.31,-0.0,0.3,-0.0,0.0
23.618,3.73,0.31,-0.0,0.3,0.0,0.0
23.632,3.73,0.32,-0.0,0.3,0.0,0.0
23.642,3.73,0.32,-0.0,0.3,0.0,0.0
23.651,3.73,0.32,-0.0,0.3,0.0,0.0
23.661,3.74,0.32,-0.0,0.3,0.0,0.0
23.671,3.74,0.32,-0.0,0.3,0.0,0.0
23.681,3.74,0.33,-0.0,0.3,0.0,0.0
23.691,3.74,0.33,-0.0,0.3,0.0,0.0
23.701,3.75,0.33,-0.0,0.3,0.0,0.0
