t,x,y,z,vx,vy,vz
40.521,9.67,0.07,-0.0,0.3,0.0,0.0
40.531,9.67,0.07,-0.0,0.3,0.0,0.0
40.541,9.67,0.07,-0.0,0.3,0.0,0.0
40.551,9.68,0.07,-0.0,0.3,0.0,0.0
40.561,9.68,0.07,-0.0,0.3,0.0,0.0
40.571,9.68,0.07,-0.0,0.3,0.0,0.0
40.581,9.68,0.07,-0.0,0.3,0.0,0.0
40.591,9.69,0.07,-0.0,0.3,0.0,0.0
40.602,9.69,0.07,-0.0,0.3,0.0,0.0
40.611,9.69,0.07,-0.0,0.3,0.0,0.0
40.621,9.7,0.07,-0.0,0.3,0.0,0.0
40.631,9.7,0.07,-0.0,0.3,0.0,0.0
40.641,9.7,0.07,-0.0,0.3,0.0,0.0
40.651,9.71,0.07,-0.0,0.3,0.0,0.0
40.661,9.71,0.07,-0.0,0.3,0.0,0.0
40.671,9.71,0.07,-0.0,0.3,0.0,0.0
40.681,9.71,0.07,-0.0,0.3,0.0,0.0
40.691,9.72,0.07,-0.0,0.3,0.0,0.0
40.701,9.72,0.07,-0.0,0.3,0.0,0.0
40.708,9.72,0.07,-0.0,0.3,0.0,0.0
40.721,9.73,0.07,-0.0,0.3,0.0,0.0
40.731,9.73,0.07,-0.0,0.3,0.0,0.0
40.741,9.73,0.07,-0.0,0.3,0.0,0.0
40.751,9.74,0.07,-0.0,0.3,0.0,0.0
40.761,9.74,0.07,-0.0,0.3,0.0,0.0
40.771,9.74,0.07,-0.0,0.3,0.0,0.0
40.781,9.74,0.07,-0.0,0.3,0.0,0.0
40.791,9.75,0.07,-0.0,0.3,0.0,0.0
40.801,9.75,0.07,-0.0,0.3,0.0,0.0
40.811,9.75,0.07,-0.0,0.3,0.0,0.0
40.821,9.76,0.07,-0.0,0.3,0.0,0.0
40.831,9.76,0.07,-0.0,0.3,0.0,0.0
40.841,9.76,0.07,-0.0,0.3,0.0,0.0
40.851,9.77,0.07,-0.0,0.3,0.0,0.0
40.861,9.77,0.07,-0.0,0.3,0.0,0.0
40.871,9.77,0.07,-0.0,0.3,0.0,0.0
40.881,9.77,0.07,-0.0,0.3,0.0,0.0
40.891,9.78,0.07,-0.0,0.3,0.0,0.0
40.901,9.78,0.07,-0.0,0.3,0.0,0.0
40.911,9.78,0.07,-0.0,0.3,0.0,0.0
40.920,9.79,0.07,-0.0,0.3,0.0,0.0
40.930,9.79,0.07,-0.0,0.3,0.0,0.0
40.941,9.79,0.07,-0.0,0.3,0.0,0.0
40.951,9.8,0.07,-0.0,0.3,0.0,0.0
40.961,9.8,0.07,-0.0,0.3,0.0,0.0
40.971,9.8,0.07,-0.0,0.3,0.0,0.0
40.981,9.8,0.07,-0.0,0.3,0.0,0.0
40.991,9.81,0.07,-0.0,0.3,0.0,0.0
41.001,9.81,0.07,-0.0,0.3,0.0,0.0
41.011,9.81,0.07,-0.0,0.3,0.0,0.0
41.021,9.82,0.07,-0.0,0.3,0.0,0.0
41.031,9.82,0.07,-0.0,0.3,0.0,0.0
41.041,9.82,0.07,-0.0,0.3,0.0,0.0
41.051,9.83,0.07,-0.0,0.3,0.0,0.0
41.059,9.83,0.07,-0.0,0.3,0.0,0.0
41.072,9.83,0.07,-0.0,0.3,0.0,0.0
41.081,9.83,0.07,-0.0,0.3,0.0,0.0
41.091,9.84,0.07,-0.0,0.3,0.0,0.0
41.101,9.84,0.07,-0.0,0.3,0.0,0.0
41.111,9.84,0.07,-0.0,0.3,0.0,0.0
41.121,9.85,0.07,-0.0,0.3,0.0,0.0
41.131,9.85,0.07,-0.0,0.3,0.0,0.0
41.141,9.85,0.07,-0.0,0.3,0.0,0.0
41.151,9.86,0.07,-0.0,0.3,0.0,0.0
41.162,9.86,0.07,-0.0,0.3,0.0,0.0
41.171,9.86,0.07,-0.0,0.3,0.0,0.0
41.182,9.86,0.07,-0.0,0.3,0.0,0.0
41.191,9.87,0.07,-0.0,0.3,0.0,0.0
41.201,9.87,0.07,-0.0,0.3,0.0,0.0
41.211,9.87,0.07,-0.0,0.3,0.0,0.0
41.219,9.88,0.07,-0.0,0.3,0.0,0.0
41.231,9.88,0.07,-0.0,0.3,0.0,0.0
41.240,9.88,0.07,-0.0,0.3,0.0,0.0
41.251,9.89,0.07,-0.0,0.3,0.0,0.0
41.261,9.89,0.07,-0.0,0.3,0.0,0.0
41.271,9.89,0.07,-0.0,0.3,0.0,0.0
41.281,9.89,0.07,-0.0,0.3,0.0,0.0
41.291,9.9,0.07,-0.0,0.3,0.0,0.0
41.301,9.9,0.07,-0.0,0.3,0.0,0.0
41.311,9.9,0.07,-0.0,0.3,0.0,0.0
41.321,9.91,0.07,-0.0,0.3,0.0,0.0
41.331,9.91,0.07,-0.0,0.3,0.0,0.0
41.341,9.91,0.07,-0.0,0.3,0.0,0.0
41.351,9.92,0.07,-0.0,0.3,0.0,0.0
41.361,9.92,0.07,-0.0,0.3,0.0,0.0
41.371,9.92,0.07,-0.0,0.3,0.0,0.0
41.381,9.92,0.07,-0.0,0.3,0.0,0.0
41.391,9.93,0.07,-0.0,0.3,0.0,0.0
41.401,9.93,0.07,-0.0,0.3,0.0,0.0
41.411,9.93,0.07,-0.0,0.3,0.0,0.0
41.422,9.94,0.07,-0.0,0.3,0.0,0.0
41.432,9.94,0.07,-0.0,0.3,0.0,0.0
41.442,9.94,0.07,-0.0,0.3,0.0,0.0
41.452,9.95,0.07,-0.0,0.3,0.0,0.0
41.462,9.95,0.07,-0.0,0.3,0.0,0.0
41.472,9.95,0.07,-0.0,0.3,0.0,0.0
41.482,9.95,0.07,-0.0,0.3,0.0,0.0
41.492,9.96,0.07,-0.0,0.3,0.0,0.0
41.502,9.96,0.07,-0.0,0.3,0.0,0.0
41.512,9.96,0.07,-0.0,0.3,0.0,0.0
41.522,9.97,0.07,-0.0,0.3,0.0,0.0
41.532,9.97,0.07,-0.0,0.3,0.0,0.0
41.542,9.97,0.07,-0.0,0.3,0.0,0.0
41.552,9.98,0.07,-0.0,0.3,0.0,0.0
41.561,9.98,0.07,-0.0,0.3,0.0,0.0
41.572,9.98,0.07,-0.0,0.3,0.0,0.0
41.582,9.98,0.07,-0.0,0.3,0.0,0.0
41.592,9.99,0.07,-0.0,0.3,0.0,0.0
41.602,9.99,0.07,-0.0,0.3,0.0,0.0
41.611,9.99,0.07,-0.0,0.3,0.0,0.0
41.621,10.0,0.07,-0.0,0.3,0.0,0.0
41.631,10.0,0.07,-0.0,0.3,0.0,0.0
41.641,10.0,0.07,-0.0,0.3,0.0,0.0
41.651,10.01,0.07,-0.0,0.3,0.0,0.0
41.660,10.01,0.07,-0.0,0.3,0.0,0.0
41.671,10.01,0.07,-0.0,0.3,0.0,0.0
41.681,10.01,0.07,-0.0,0.3,0.0,0.0
41.691,10.02,0.07,-0.0,0.3,0.0,0.0
41.701,10.02,0.07,-0.0,0.3,0.0,0.0
41.711,10.02,0.07,-0.0,0.3,0.0,0.0
41.721,10.03,0.07,-0.0,0.3,0.0,0.0
41.731,10.03,0.07,-0.0,0.3,0.0,0.0
41.741,10.03,0.07,-0.0,0.3,0.0,0.0
41.751,10.04,0.07,-0.0,0.3,0.0,0.0
41.761,10.04,0.07,-0.0,0.3,0.0,0.0
41.771,10.04,0.07,-0.0,0.3,0.0,0.0
41.781,10.04,0.07,-0.0,0.3,0.0,0.0
41.791,10.05,0.07,-0.0,0.3,0.0,0.0
41.801,10.05,0.07,-0.0,0.3,0.0,0.0
41.811,10.05,0.07,-0.0,0.3,0.0,0.0
41.821,10.06,0.07,-0.0,0.3,0.0,0.0
41.831,10.06,0.07,-0.0,0.3,0.0,0.0
41.841,10.06,0.07,-0.0,0.3,0.0,0.0
41.851,10.07,0.07,-0.0,0.3,0.0,0.0
41.861,10.07,0.07,-0.0,0.3,0.0,0.0
41.871,10.07,0.07,-0.0,0.3,0.0,0.0
41.881,10.07,0.07,-0.0,0.3,0.0,0.0
41.891,10.08,0.07,-0.0,0.3,0.0,0.0
41.901,10.08,0.07,-0.0,0.3,0.0,0.0
41.911,10.08,0.07,-0.0,0.3,0.0,0.0
41.921,10.09,0.07,-0.0,0.3,0.0,0.0
41.929,10.09,0.07,-0.0,0.3,0.0,0.0
41.941,10.09,0.07,-0.0,0.3,0.0,0.0
41.951,10.1,0.07,-0.0,0.3,0.0,0.0
41.961,10.1,0.07,-0.0,0.3,0.0,0.0
41.971,10.1,0.07,-0.0,0.3,0.0,0.0
41.981,10.1,0.07,-0.0,0.3,0.0,0.0
41.990,10.11,0.07,-0.0,0.3,0.0,0.0
42.000,10.11,0.07,-0.0,0.3,0.0,0.0
42.011,10.11,0.07,-0.0,0.3,0.0,0.0
42.021,10.12,0.07,-0.0,0.3,0.0,0.0
42.031,10.12,0.07,-0.0,0.3,0.0,0.0
42.041,10.12,0.07,-0.0,0.3,0.0,0.0
42.051,10.12,0.07,-0.0,0.3,0.0,0.0
42.061,10.13,0.07,-0.0,0.3,0.0,0.0
42.071,10.13,0.07,-0.0,0.3,0.0,0.0
42.081,10.13,0.07,-0.0,0.3,0.0,0.0
42.091,10.14,0.07,-0.0,0.3,0.0,0.0
42.100,10.14,0.07,-0.0,0.3,0.0,0.0
42.111,10.14,0.07,-0.0,0.3,0.0,0.0
42.119,10.15,0.07,-0.0,0.3,0.0,0.0
42.131,10.15,0.07,-0.0,0.3,0.0,0.0
42.141,10.15,0.07,-0.0,0.3,0.0,0.0
42.150,10.15,0.07,-0.0,0.3,0.0,0.0
42.161,10.16,0.07,-0.0,0.3,0.0,0.0
42.167,10.16,0.07,-0.0,0.3,0.0,0.0
42.181,10.16,0.07,-0.0,0.3,0.0,0.0
42.191,10.17,0.07,-0.0,0.3,0.0,0.0
42.201,10.17,0.07,-0.0,0.3,0.0,0.0
42.211,10.17,0.07,-0.0,0.3,0.0,0.0
42.221,10.18,0.07,-0.0,0.3,0.0,0.0
42.231,10.18,0.07,-0.0,0.3,0.0,0.0
42.242,10.18,0.07,-0.0,0.3,0.0,0.0
42.251,10.18,0.07,-0.0,0.3,0.0,0.0
42.261,10.19,0.07,-0.0,0.3,0.0,0.0
42.271,10.19,0.07,-0.0,0.3,0.0,0.0
42.281,10.19,0.07,-0.0,0.3,0.0,0.0
42.291,10.2,0.07,-0.0,0.3,0.0,0.0
42.301,10.2,0.07,-0.0,0.3,0.0,0.0
42.312,10.2,0.07,-0.0,0.3,0.0,0.0
42.321,10.21,0.07,-0.0,0.3,0.0,0.0
42.331,10.21,0.07,-0.0,0.3,0.0,0.0
42.341,10.21,0.07,-0.0,0.3,0.0,0.0
42.351,10.21,0.07,-0.0,0.3,0.0,0.0
42.361,10.22,0.07,-0.0,0.3,0.0,0.0
42.371,10.22,0.07,-0.0,0.3,0.0,0.0
42.381,10.22,0.07,-0.0,0.3,0.0,0.0
42.391,10.23,0.07,-0.0,0.3,0.0,0.0
42.401,10.23,0.07,-0.0,0.3,0.0,0.0
42.411,10.23,0.07,-0.0,0.3,0.0,0.0
42.421,10.24,0.07,-0.0,0.3,0.0,0.0
42.431,10.24,0.07,-0.0,0.3,0.0,0.0
42.441,10.24,0.07,-0.0,0.3,0.0,0.0
42.451,10.24,0.07,-0.0,0.3,0.0,0.0
42.461,10.25,0.07,-0.0,0.3,0.0,0.0
42.470,10.25,0.07,-0.0,0.3,0.0,0.0
42.481,10.25,0.07,-0.0,0.3,0.0,0.0
42.491,10.26,0.07,-0.0,0.3,0.0,0.0
42.501,10.26,0.07,-0.0,0.3,0.0,0.0
42.511,10.26,0.07,-0.0,0.3,0.0,0.0
42.521,10.27,0.07,-0.0,0.3,0.0,0.0
42.531,10.27,0.07,-0.0,0.3,0.0,0.0
42.541,10.27,0.07,-0.0,0.3,0.0,0.0
42.551,10.27,0.07,-0.0,0.3,0.0,0.0
42.561,10.28,0.07,-0.0,0.3,0.0,0.0
42.571,10.28,0.07,-0.0,0.3,0.0,0.0
42.581,10.28,0.07,-0.0,0.3,0.0,0.0
42.591,10.29,0.07,-0.0,0.3,0.0,0.0
42.601,10.29,0.07,-0.0,0.3,0.0,0.0
42.611,10.29,0.07,-0.0,0.3,0.0,0.0
42.622,10.3,0.07,-0.0,0.3,0.0,0.0
42.631,10.3,0.07,-0.0,0.3,0.0,0.0
42.641,10.3,0.07,-0.0,0.3,0.0,0.0
42.651,10.3,0.08,-0.0,0.3,0.0,0.0
42.661,10.31,0.08,-0.0,0.3,0.0,0.0
42.671,10.31,0.08,-0.0,0.3,0.0,0.0
42.681,10.31,0.08,-0.0,0.3,0.0,0.0
42.691,10.32,0.08,-0.0,0.3,0.0,0.0
42.701,10.32,0.08,-0.0,0.3,0.0,0.0
42.711,10.32,0.08,-0.0,0.3,0.0,0.0
42.721,10.33,0.08,-0.0,0.3,0.0,0.0
42.731,10.33,0.08,-0.0,0.3,0.0,0.0
42.741,10.33,0.08,-0.0,0.3,0.0,0.0
42.751,10.33,0.08,-0.0,0.3,0.0,0.0
42.761,10.34,0.08,-0.0,0.3,0.0,0.0
42.771,10.34,0.08,-0.0,0.3,0.0,0.0
42.781,10.34,0.08,-0.0,0.3,0.0,0.0
42.791,10.35,0.08,-0.0,0.3,0.0,0.0
42.801,10.35,0.08,-0.0,0.3,0.0,0.0
42.809,10.35,0.08,-0.0,0.3,0.0,0.0
42.821,10.36,0.08,-0.0,0.3,0.0,0.0
42.831,10.36,0.08,-0.0,0.3,0.0,0.0
42.841,10.36,0.08,-0.0,0.3,0.0,0.0
42.851,10.36,0.08,-0.0,0.3,0.0,0.0
42.859,10.37,0.08,-0.0,0.3,0.0,0.0
42.871,10.37,0.08,-0.0,0.3,0.0,0.0
42.881,10.37,0.08,-0.0,0.3,0.0,0.0
42.891,10.38,0.08,-0.0,0.3,0.0,0.0
42.901,10.38,0.08,-0.0,0.3,0.0,0.0
42.911,10.38,0.08,-0.0,0.3,0.0,0.0
42.921,10.39,0.08,-0.0,0.3,0.0,0.0
42.931,10.39,0.08,-0.0,0.3,0.0,0.0
42.941,10.39,0.08,-0.0,0.3,0.0,0.0
42.951,10.39,0.08,-0.0,0.3,0.0,0.0
42.961,10.4,0.08,-0.0,0.3,0.0,0.0
42.971,10.4,0.08,-0.0,0.3,0.0,0.0
42.981,10.4,0.08,-0.0,0.3,0.0,0.0
42.991,10.41,0.08,-0.0,0.3,0.0,0.0
43.001,10.41,0.08,-0.0,0.3,0.0,0.0
43.011,10.41,0.08,-0.0,0.3,0.0,0.0
43.021,10.42,0.08,-0.0,0.3,0.0,0.0
43.031,10.42,0.08,-0.0,0.3,0.0,0.0
43.041,10.42,0.08,-0.0,0.3,0.0,0.0
43.051,10.42,0.08,-0.0,0.3,0.0,0.0
43.061,10.43,0.08,-0.0,0.3,0.0,0.0
43.071,10.43,0.08,-0.0,0.3,0.0,0.0
43.081,10.43,0.08,-0.0,0.3,0.0,0.0
43.091,10.44,0.08,-0.0,0.3,0.0,0.0
43.101,10.44,0.08,-0.0,0.3,0.0,0.0
43.111,10.44,0.08,-0.0,0.3,0.0,0.0
43.115,10.45,0.08,-0.0,0.3,0.0,0.0
43.131,10.45,0.08,-0.0,0.3,0.0,0.0
43.142,10.45,0.08,-0.0,0.3,0.0,0.0
43.151,10.45,0.08,-0.0,0.3,0.0,0.0
43.161,10.46,0.08,-0.0,0.3,0.0,0.0
43.171,10.46,0.08,-0.0,0.3,0.0,0.0
43.181,10.46,0.08,-0.0,0.3,0.0,0.0
43.191,10.47,0.08,-0.0,0.3,0.0,0.0
43.201,10.47,0.08,-0.0,0.3,0.0,0.0
43.211,10.47,0.08,-0.0,0.3,0.0,0.0
43.221,10.48,0.08,-0.0,0.3,0.0,0.0
43.231,10.48,0.08,-0.0,0.3,0.0,0.0
43.241,10.48,0.08,-0.0,0.3,0.0,0.0
43.251,10.48,0.08,-0.0,0.3,0.0,0.0
43.261,10.49,0.08,-0.0,0.3,0.0,0.0
43.271,10.49,0.08,-0.0,0.3,0.0,0.0
43.281,10.49,0.08,-0.0,0.3,0.0,0.0
43.291,10.5,0.08,-0.0,0.3,0.0,0.0
43.301,10.5,0.08,-0.0,0.3,0.0,0.0
43.311,10.5,0.08,-0.0,0.3,0.0,0.0
43.321,10.51,0.08,-0.0,0.3,0.0,0.0
43.331,10.51,0.08,-0.0,0.3,0.0,0.0
43.341,10.51,0.08,-0.0,0.3,0.0,0.0
43.351,10.51,0.08,-0.0,0.3,0.0,0.0
43.361,10.52,0.08,-0.0,0.3,0.0,0.0
43.371,10.52,0.08,-0.0,0.3,0.0,0.0
43.381,10.52,0.08,-0.0,0.3,0.0,0.0
43.391,10.53,0.08,-0.0,0.3,0.0,0.0
43.401,10.53,0.08,-0.0,0.3,0.0,0.0
43.411,10.53,0.08,-0.0,0.3,0.0,0.0
43.421,10.54,0.08,-0.0,0.3,0.0,0.0
43.431,10.54,0.08,-0.0,0.3,0.0,0.0
43.441,10.54,0.08,-0.0,0.3,0.0,0.0
43.452,10.54,0.08,-0.0,0.3,0.0,0.0
43.461,10.55,0.08,-0.0,0.3,0.0,0.0
43.471,10.55,0.08,-0.0,0.3,0.0,0.0
43.480,10.55,0.08,-0.0,0.3,0.0,0.0
43.491,10.56,0.08,-0.0,0.3,0.0,0.0
43.501,10.56,0.08,-0.0,0.3,0.0,0.0
43.511,10.56,0.08,-0.0,0.3,0.0,0.0
43.522,10.57,0.08,-0.0,0.3,0.0,0.0
43.531,10.57,0.08,-0.0,0.3,0.0,0.0
43.541,10.57,0.08,-0.0,0.3,0.0,0.0
43.551,10.57,0.08,-0.0,0.3,0.0,0.0
43.560,10.58,0.08,-0.0,0.3,0.0,0.0
43.571,10.58,0.08,-0.0,0.3,0.0,0.0
43.581,10.58,0.08,-0.0,0.3,0.0,0.0
43.591,10.59,0.08,-0.0,0.3,0.0,0.0
43.601,10.59,0.08,-0.0,0.3,0.0,0.0
43.611,10.59,0.08,-0.0,0.3,0.0,0.0
43.621,10.6,0.08,-0.0,0.3,0.0,0.0
43.631,10.6,0.08,-0.0,0.3,0.0,0.0
43.641,10.6,0.08,-0.0,0.3,0.0,0.0
43.651,10.6,0.08,-0.0,0.3,0.0,0.0
43.661,10.61,0.08,-0.0,0.3,0.0,0.0
43.671,10.61,0.08,-0.0,0.3,0.0,0.0
43.681,10.61,0.08,-0.0,0.3,0.0,0.0
43.691,10.62,0.08,-0.0,0.3,0.0,0.0
43.701,10.62,0.08,-0.0,0.3,0.0,0.0
43.711,10.62,0.08,-0.0,0.3,0.0,0.0
43.721,10.63,0.08,-0.0,0.3,0.0,0.0
43.731,10.63,0.08,-0.0,0.3,0.0,0.0
43.741,10.63,0.08,-0.0,0.3,0.0,0.0
43.751,10.63,0.08,-0.0,0.3,0.0,0.0
43.761,10.64,0.08,-0.0,0.3,0.0,0.0
43.771,10.64,0.08,-0.0,0.3,0.0,0.0
43.781,10.64,0.08,-0.0,0.3,0.0,0.0
43.792,10.65,0.08,-0.0,0.3,0.0,0.0
43.801,10.65,0.08,-0.0,0.3,0.0,0.0
43.811,10.65,0.08,-0.0,0.3,0.0,0.0
43.818,10.66,0.08,-0.0,0.3,0.0,0.0
43.831,10.66,0.08,-0.0,0.3,0.0,0.0
43.841,10.66,0.08,-0.0,0.3,0.0,0.0
43.851,10.66,0.08,-0.0,0.3,0.0,0.0
43.862,10.67,0.08,-0.0,0.3,0.0,0.0
43.872,10.67,0.08,-0.0,0.3,0.0,0.0
43.882,10.67,0.08,-0.0,0.3,0.0,0.0
43.892,10.68,0.08,-0.0,0.3,0.0,0.0
43.902,10.68,0.08,-0.0,0.3,0.0,0.0
43.911,10.68,0.08,-0.0,0.3,0.0,0.0
43.922,10.69,0.08,-0.0,0.3,0.0,0.0
43.932,10.69,0.08,-0.0,0.3,0.0,0.0
43.942,10.69,0.08,-0.0,0.3,0.0,0.0
43.951,10.69,0.08,-0.0,0.3,0.0,0.0
43.962,10.7,0.08,-0.0,0.3,0.0,0.0
43.972,10.7,0.08,-0.0,0.3,0.0,0.0
43.982,10.7,0.08,-0.0,0.3,0.0,0.0
43.992,10.71,0.08,-0.0,0.3,0.0,0.0
44.002,10.71,0.08,-0.0,0.3,0.0,0.0
44.012,10.71,0.08,-0.0,0.3,0.0,0.0
44.022,10.72,0.08,-0.0,0.3,0.0,0.0
44.032,10.72,0.08,-0.0,0.3,0.0,0.0
44.042,10.72,0.08,-0.0,0.3,0.0,0.0
44.052,10.72,0.08,-0.0,0.3,0.0,0.0
44.061,10.73,0.08,-0.0,0.3,0.0,0.0
44.072,10.73,0.08,-0.0,0.3,0.0,0.0
44.082,10.73,0.08,-0.0,0.3,0.0,0.0
44.092,10.74,0.08,-0.0,0.3,0.0,0.0
44.102,10.74,0.08,-0.0,0.3,0.0,0.0
44.112,10.74,0.08,-0.0,0.3,0.0,0.0
44.122,10.75,0.08,-0.0,0.3,0.0,0.0
44.132,10.75,0.08,-0.0,0.3,0.0,0.0
44.141,10.75,0.08,-0.0,0.3,0.0,0.0
44.151,10.75,0.08,-0.0,0.3,0.0,0.0
44.161,10.76,0.08,-0.0,0.3,0.0,0.0
44.171,10.76,0.08,-0.0,0.3,0.0,0.0
44.181,10.76,0.08,-0.0,0.3,0.0,0.0
44.191,10.77,0.08,-0.0,0.3,0.0,0.0
44.201,10.77,0.08,-0.0,0.3,0.0,0.0
44.211,10.77,0.08,-0.0,0.3,0.0,0.0
44.219,10.78,0.08,-0.0,0.3,0.0,0.0
44.231,10.78,0.08,-0.0,0.3,0.0,0.0
44.241,10.78,0.08,-0.0,0.3,0.0,0.0
44.251,10.78,0.08,-0.0,0.3,0.0,0.0
44.259,10.79,0.08,-0.0,0.3,0.0,0.0
44.271,10.79,0.08,-0.0,0.3,0.0,0.0
44.281,10.79,0.08,-0.0,0.3,0.0,0.0
44.291,10.8,0.08,-0.0,0.3,0.0,0.0
44.301,10.8,0.08,-0.0,0.3,0.0,0.0
44.311,10.8,0.08,-0.0,0.3,0.0,0.0
44.321,10.81,0.08,-0.0,0.3,0.0,0.0
44.330,10.81,0.08,-0.0,0.3,0.0,0.0
44.341,10.81,0.08,-0.0,0.3,0.0,0.0
44.351,10.81,0.08,-0.0,0.3,0.0,0.0
44.360,10.82,0.08,-0.0,0.3,0.0,0.0
44.372,10.82,0.08,-0.0,0.3,0.0,0.0
44.382,10.82,0.08,-0.0,0.3,0.0,0.0
44.392,10.83,0.08,-0.0,0.3,0.0,0.0
44.402,10.83,0.08,-0.0,0.3,0.0,0.0
44.412,10.83,0.08,-0.0,0.3,0.0,0.0
44.422,10.84,0.08,-0.0,0.3,0.0,0.0
44.432,10.84,0.08,-0.0,0.3,0.0,0.0
44.442,10.84,0.08,-0.0,0.3,0.0,0.0
44.452,10.84,0.08,-0.0,0.3,0.0,0.0
44.461,10.85,0.08,-0.0,0.3,0.0,0.0
44.471,10.85,0.08,-0.0,0.3,0.0,0.0
44.481,10.85,0.08,-0.0,0.3,0.0,0.0
44.491,10.86,0.08,-0.0,0.3,0.0,0.0
44.502,10.86,0.08,-0.0,0.3,0.0,0.0
44.511,10.86,0.08,-0.0,0.3,0.0,0.0
44.521,10.87,0.08,-0.0,0.3,0.0,0.0
44.531,10.87,0.08,-0.0,0.3,0.0,0.0
44.537,10.87,0.08,-0.0,0.3,0.0,0.0
44.551,10.87,0.08,-0.0,0.3,0.0,0.0
44.559,10.88,0.08,-0.0,0.3,0.0,0.0
44.571,10.88,0.08,-0.0,0.3,0.0,0.0
44.581,10.88,0.08,-0.0,0.3,0.0,0.0
44.591,10.89,0.08,-0.0,0.3,0.0,0.0
44.601,10.89,0.08,-0.0,0.3,0.0,0.0
44.602,10.89,0.08,-0.0,0.3,0.0,0.0
44.619,10.9,0.08,-0.0,0.3,0.0,0.0
44.631,10.9,0.08,-0.0,0.3,0.0,0.0
44.642,10.9,0.08,-0.0,0.3,0.0,0.0
44.651,10.9,0.08,-0.0,0.3,0.0,0.0
44.661,10.91,0.08,-0.0,0.3,0.0,0.0
44.671,10.91,0.08,-0.0,0.3,0.0,0.0
44.681,10.91,0.08,-0.0,0.3,0.0,0.0
44.691,10.92,0.08,-0.0,0.3,0.0,0.0
44.701,10.92,0.08,-0.0,0.3,0.0,0.0
44.711,10.92,0.08,-0.0,0.3,0.0,0.0
44.721,10.93,0.08,-0.0,0.3,0.0,0.0
44.730,10.93,0.08,-0.0,0.3,0.0,0.0
44.741,10.93,0.08,-0.0,0.3,0.0,0.0
44.751,10.93,0.08,-0.0,0.3,0.0,0.0
44.761,10.94,0.08,-0.0,0.3,0.0,0.0
44.771,10.94,0.08,-0.0,0.3,0.0,0.0
44.781,10.94,0.08,-0.0,0.3,0.0,0.0
44.791,10.95,0.08,-0.0,0.3,0.0,0.0
44.801,10.95,0.08,-0.0,0.3,0.0,0.0
44.810,10.95,0.08,-0.0,0.3,0.0,0.0
44.821,10.96,0.08,-0.0,0.3,0.0,0.0
44.831,10.96,0.08,-0.0,0.3,0.0,0.0
44.842,10.96,0.08,-0.0,0.3,0.0,0.0
44.852,10.96,0.08,-0.0,0.3,0.0,0.0
44.862,10.97,0.08,-0.0,0.3,0.0,0.0
44.872,10.97,0.08,-0.0,0.3,0.0,0.0
44.880,10.97,0.08,-0.0,0.3,0.0,0.0
44.892,10.98,0.08,-0.0,0.3,0.0,0.0
44.901,10.98,0.08,-0.0,0.3,0.0,0.0
44.912,10.98,0.08,-0.0,0.3,0.0,0.0
44.921,10.99,0.08,-0.0,0.3,0.0,0.0
44.931,10.99,0.08,-0.0,0.3,0.0,0.0
44.941,10.99,0.08,-0.0,0.3,0.0,0.0
44.951,10.99,0.08,-0.0,0.3,0.0,0.0
44.962,11.0,0.08,-0.0,0.3,0.0,0.0
44.971,11.0,0.08,-0.0,0.3,0.0,0.0
44.982,11.0,0.08,-0.0,0.3,0.0,0.0
44.991,11.01,0.08,-0.0,0.3,0.0,0.0
45.001,11.01,0.08,-0.0,0.3,0.0,0.0
45.012,11.01,0.08,-0.0,0.3,0.0,0.0
45.022,11.02,0.08,-0.0,0.3,0.0,0.0
45.032,11.02,0.08,-0.0,0.3,0.0,0.0
45.042,11.02,0.08,-0.0,0.3,0.0,0.0
45.052,11.02,0.08,-0.0,0.3,0.0,0.0
45.061,11.03,0.08,-0.0,0.3,0.0,0.0
45.072,11.03,0.08,-0.0,0.3,0.0,0.0
45.081,11.03,0.08,-0.0,0.3,0.0,0.0
45.092,11.04,0.08,-0.0,0.3,0.0,0.0
45.102,11.04,0.08,-0.0,0.3,0.0,0.0
45.112,11.04,0.08,-0.0,0.3,0.0,0.0
45.122,11.05,0.08,-0.0,0.3,0.0,0.0
45.132,11.05,0.08,-0.0,0.3,0.0,0.0
45.142,11.05,0.08,-0.0,0.3,0.0,0.0
45.152,11.05,0.08,-0.0,0.3,0.0,0.0
45.161,11.06,0.08,-0.0,0.3,0.0,0.0
45.172,11.06,0.08,-0.0,0.3,0.0,0.0
45.182,11.06,0.08,-0.0,0.3,0.0,0.0
45.192,11.07,0.08,-0.0,0.3,0.0,0.0
45.201,11.07,0.08,-0.0,0.3,0.0,0.0
45.212,11.07,0.08,-0.0,0.3,0.0,0.0
45.222,11.08,0.08,-0.0,0.3,0.0,0.0
45.232,11.08,0.08,-0.0,0.3,0.0,0.0
45.242,11.08,0.08,-0.0,0.3,0.0,0.0
45.242,11.08,0.08,-0.0,0.3,0.0,0.0
45.262,11.09,0.08,-0.0,0.3,0.0,0.0
45.272,11.09,0.08,-0.0,0.3,0.0,0.0
45.282,11.09,0.08,-0.0,0.3,0.0,0.0
45.291,11.1,0.08,-0.0,0.3,0.0,0.0
45.302,11.1,0.08,-0.0,0.3,0.0,0.0
45.311,11.1,0.08,-0.0,0.3,0.0,0.0
45.322,11.11,0.08,-0.0,0.3,0.0,0.0
45.332,11.11,0.08,-0.0,0.3,0.0,0.0
