t,x,y,z,vx,vy,vz
68.359,23.41,-12.18,6.09,2.93,1.72,-0.32
68.359,23.41,-12.17,6.08,2.94,1.73,-0.32
68.359,23.42,-12.17,6.08,2.95,1.73,-0.32
68.359,23.43,-12.17,6.08,2.96,1.73,-0.32
68.360,23.43,-12.16,6.08,2.96,1.74,-0.32
68.361,23.43,-12.16,6.08,2.97,1.74,-0.32
68.379,23.44,-12.16,6.08,2.98,1.74,-0.32
68.379,23.44,-12.16,6.08,2.99,1.74,-0.33
68.379,23.45,-12.15,6.08,3.0,1.75,-0.33
68.379,23.46,-12.15,6.08,3.02,1.75,-0.33
68.379,23.46,-12.15,6.08,3.03,1.75,-0.33
68.379,23.47,-12.14,6.08,3.04,1.76,-0.33
68.379,23.47,-12.14,6.08,3.05,1.76,-0.33
68.379,23.48,-12.13,6.08,3.06,1.76,-0.34
68.379,23.49,-12.13,6.08,3.07,1.77,-0.34
68.379,23.49,-12.13,6.08,3.08,1.77,-0.34
68.379,23.49,-12.13,6.08,3.08,1.77,-0.34
68.399,23.5,-12.12,6.08,3.09,1.77,-0.34
68.399,23.51,-12.12,6.07,3.11,1.78,-0.34
68.399,23.52,-12.11,6.07,3.13,1.78,-0.34
68.399,23.53,-12.11,6.07,3.14,1.78,-0.35
68.399,23.53,-12.1,6.07,3.15,1.78,-0.35
68.399,23.54,-12.1,6.07,3.17,1.79,-0.35
68.399,23.55,-12.1,6.07,3.17,1.79,-0.35
68.404,23.55,-12.1,6.07,3.18,1.79,-0.35
68.404,23.56,-12.09,6.07,3.19,1.79,-0.35
68.404,23.56,-12.09,6.07,3.2,1.79,-0.35
68.407,23.56,-12.09,6.07,3.21,1.79,-0.35
68.407,23.57,-12.08,6.07,3.21,1.79,-0.35
68.407,23.57,-12.08,6.07,3.22,1.79,-0.35
68.408,23.57,-12.08,6.07,3.22,1.79,-0.35
68.424,23.58,-12.08,6.07,3.23,1.79,-0.35
68.424,23.59,-12.07,6.07,3.24,1.79,-0.36
68.424,23.59,-12.07,6.07,3.25,1.79,-0.36
68.424,23.6,-12.07,6.06,3.26,1.79,-0.36
68.424,23.61,-12.06,6.06,3.29,1.79,-0.36
68.424,23.62,-12.05,6.06,3.3,1.79,-0.36
68.424,23.63,-12.05,6.06,3.31,1.79,-0.36
68.428,23.63,-12.05,6.06,3.32,1.79,-0.36
68.428,23.64,-12.05,6.06,3.32,1.79,-0.36
68.428,23.64,-12.05,6.06,3.33,1.79,-0.36
68.428,23.64,-12.04,6.06,3.34,1.79,-0.36
68.428,23.65,-12.04,6.06,3.34,1.79,-0.36
68.446,23.65,-12.04,6.06,3.35,1.79,-0.37
68.446,23.66,-12.03,6.06,3.37,1.79,-0.37
68.446,23.67,-12.03,6.06,3.38,1.79,-0.37
68.446,23.68,-12.02,6.06,3.4,1.79,-0.37
68.446,23.69,-12.02,6.05,3.41,1.79,-0.37
68.446,23.7,-12.01,6.05,3.42,1.78,-0.37
68.446,23.7,-12.01,6.05,3.43,1.78,-0.37
68.450,23.71,-12.01,6.05,3.44,1.78,-0.37
68.450,23.71,-12.01,6.05,3.45,1.78,-0.37
68.450,23.72,-12.0,6.05,3.45,1.78,-0.37
68.451,23.72,-12.0,6.05,3.46,1.78,-0.38
68.452,23.73,-12.0,6.05,3.46,1.78,-0.38
68.469,23.73,-12.0,6.05,3.47,1.78,-0.38
68.469,23.74,-11.99,6.05,3.49,1.78,-0.38
68.469,23.75,-11.99,6.05,3.5,1.77,-0.38
68.469,23.76,-11.98,6.05,3.51,1.77,-0.38
68.469,23.76,-11.98,6.05,3.52,1.77,-0.38
68.469,23.77,-11.98,6.05,3.53,1.76,-0.38
68.469,23.78,-11.97,6.04,3.54,1.76,-0.38
68.469,23.78,-11.97,6.04,3.54,1.76,-0.38
68.470,23.79,-11.97,6.04,3.55,1.76,-0.38
68.470,23.8,-11.97,6.04,3.56,1.76,-0.38
68.473,23.8,-11.96,6.04,3.56,1.75,-0.38
68.473,23.8,-11.96,6.04,3.57,1.75,-0.38
68.492,23.81,-11.96,6.04,3.57,1.75,-0.38
68.492,23.81,-11.96,6.04,3.58,1.75,-0.38
68.492,23.81,-11.96,6.04,3.58,1.75,-0.38
68.492,23.82,-11.95,6.04,3.58,1.75,-0.38
68.492,23.82,-11.95,6.04,3.59,1.74,-0.38
68.492,23.82,-11.95,6.04,3.59,1.74,-0.38
68.492,23.83,-11.95,6.04,3.6,1.74,-0.38
68.492,23.83,-11.95,6.04,3.6,1.74,-0.38
68.492,23.83,-11.95,6.04,3.61,1.74,-0.38
68.492,23.84,-11.94,6.04,3.61,1.73,-0.38
68.492,23.84,-11.94,6.04,3.62,1.73,-0.38
68.492,23.85,-11.94,6.04,3.62,1.73,-0.38
68.492,23.85,-11.94,6.04,3.63,1.73,-0.38
68.492,23.85,-11.94,6.04,3.63,1.73,-0.39
68.492,23.86,-11.94,6.04,3.64,1.72,-0.39
68.492,23.86,-11.93,6.04,3.64,1.72,-0.39
68.492,23.86,-11.93,6.04,3.64,1.72,-0.39
68.492,23.87,-11.93,6.04,3.65,1.72,-0.39
68.493,23.87,-11.93,6.04,3.65,1.72,-0.39
68.510,23.88,-11.93,6.03,3.66,1.71,-0.39
68.510,23.89,-11.92,6.03,3.68,1.7,-0.39
68.510,23.9,-11.91,6.03,3.69,1.7,-0.39
68.510,23.92,-11.91,6.03,3.71,1.69,-0.39
68.510,23.93,-11.9,6.03,3.72,1.68,-0.39
68.510,23.94,-11.9,6.03,3.73,1.68,-0.39
68.510,23.95,-11.89,6.03,3.74,1.67,-0.39
68.515,23.95,-11.89,6.03,3.75,1.67,-0.39
68.515,23.96,-11.89,6.03,3.75,1.67,-0.39
68.534,23.96,-11.89,6.03,3.76,1.66,-0.39
68.534,23.98,-11.88,6.02,3.77,1.65,-0.39
68.534,24.01,-11.87,6.02,3.8,1.63,-0.39
68.534,24.02,-11.86,6.02,3.81,1.62,-0.39
68.534,24.02,-11.86,6.02,3.81,1.62,-0.39
68.537,24.03,-11.86,6.02,3.81,1.62,-0.39
68.537,24.03,-11.86,6.02,3.82,1.62,-0.39
68.537,24.04,-11.86,6.02,3.82,1.61,-0.39
68.537,24.04,-11.85,6.02,3.82,1.61,-0.39
68.555,24.05,-11.85,6.02,3.83,1.6,-0.39
68.557,24.05,-11.85,6.02,3.83,1.6,-0.39
68.557,24.06,-11.85,6.02,3.84,1.6,-0.39
68.557,24.06,-11.85,6.02,3.84,1.59,-0.39
68.557,24.06,-11.84,6.02,3.84,1.59,-0.39
68.557,24.07,-11.84,6.01,3.85,1.59,-0.39
68.558,24.07,-11.84,6.01,3.85,1.59,-0.39
68.558,24.07,-11.84,6.01,3.85,1.58,-0.39
68.558,24.08,-11.84,6.01,3.86,1.58,-0.39
68.558,24.08,-11.84,6.01,3.86,1.58,-0.39
68.558,24.09,-11.83,6.01,3.86,1.57,-0.39
68.558,24.09,-11.83,6.01,3.87,1.57,-0.39
68.558,24.09,-11.83,6.01,3.87,1.57,-0.39
68.558,24.1,-11.83,6.01,3.87,1.56,-0.39
68.558,24.1,-11.83,6.01,3.88,1.56,-0.39
68.558,24.11,-11.83,6.01,3.88,1.56,-0.39
68.558,24.11,-11.83,6.01,3.88,1.55,-0.39
68.559,24.11,-11.82,6.01,3.88,1.55,-0.39
68.559,24.12,-11.82,6.01,3.89,1.55,-0.39
68.559,24.12,-11.82,6.01,3.89,1.54,-0.39
68.559,24.12,-11.82,6.01,3.89,1.54,-0.39
68.561,24.13,-11.82,6.01,3.9,1.54,-0.39
68.579,24.14,-11.81,6.01,3.9,1.53,-0.39
68.580,24.14,-11.81,6.01,3.9,1.53,-0.39
68.580,24.14,-11.81,6.01,3.91,1.52,-0.39
68.580,24.15,-11.81,6.01,3.91,1.52,-0.39
68.580,24.15,-11.81,6.01,3.91,1.51,-0.39
68.580,24.16,-11.81,6.01,3.92,1.51,-0.39
68.580,24.16,-11.81,6.01,3.92,1.51,-0.39
68.580,24.16,-11.8,6.01,3.92,1.5,-0.39
68.580,24.17,-11.8,6.0,3.92,1.5,-0.39
68.580,24.17,-11.8,6.0,3.92,1.5,-0.39
68.580,24.18,-11.8,6.0,3.93,1.49,-0.38
68.580,24.18,-11.8,6.0,3.93,1.49,-0.38
68.580,24.2,-11.79,6.0,3.94,1.48,-0.38
68.580,24.2,-11.79,6.0,3.94,1.47,-0.38
68.581,24.2,-11.79,6.0,3.94,1.47,-0.38
68.581,24.21,-11.79,6.0,3.94,1.47,-0.38
68.597,24.21,-11.78,6.0,3.95,1.46,-0.38
68.597,24.22,-11.78,6.0,3.95,1.45,-0.38
68.597,24.23,-11.78,6.0,3.95,1.44,-0.38
68.597,24.24,-11.78,6.0,3.96,1.44,-0.38
68.597,24.25,-11.77,6.0,3.96,1.42,-0.38
68.597,24.26,-11.77,6.0,3.97,1.42,-0.38
68.597,24.27,-11.77,6.0,3.98,1.41,-0.38
68.597,24.27,-11.76,5.99,3.98,1.41,-0.38
68.599,24.27,-11.76,5.99,3.98,1.4,-0.37
68.599,24.28,-11.76,5.99,3.99,1.4,-0.37
68.616,24.29,-11.76,5.99,3.99,1.39,-0.37
68.616,24.29,-11.76,5.99,4.0,1.39,-0.37
68.616,24.31,-11.75,5.99,4.01,1.37,-0.37
68.616,24.31,-11.75,5.99,4.02,1.37,-0.37
68.616,24.32,-11.75,5.99,4.03,1.36,-0.37
68.616,24.33,-11.74,5.99,4.03,1.35,-0.37
68.616,24.34,-11.74,5.99,4.04,1.34,-0.37
68.616,24.35,-11.74,5.99,4.05,1.34,-0.36
68.619,24.35,-11.74,5.99,4.05,1.33,-0.36
68.619,24.35,-11.74,5.99,4.05,1.33,-0.36
68.634,24.36,-11.73,5.99,4.06,1.32,-0.36
68.634,24.37,-11.73,5.99,4.07,1.31,-0.36
68.634,24.38,-11.73,5.98,4.07,1.3,-0.36
68.634,24.39,-11.73,5.98,4.08,1.3,-0.36
68.634,24.4,-11.72,5.98,4.08,1.29,-0.36
68.634,24.41,-11.72,5.98,4.09,1.28,-0.35
68.634,24.42,-11.72,5.98,4.09,1.27,-0.35
68.634,24.42,-11.72,5.98,4.09,1.27,-0.35
68.636,24.42,-11.71,5.98,4.09,1.26,-0.35
68.636,24.43,-11.71,5.98,4.09,1.26,-0.35
68.636,24.43,-11.71,5.98,4.09,1.25,-0.35
68.655,24.44,-11.71,5.98,4.09,1.25,-0.35
68.655,24.44,-11.71,5.98,4.1,1.25,-0.35
68.655,24.44,-11.71,5.98,4.1,1.24,-0.35
68.655,24.45,-11.71,5.98,4.1,1.24,-0.34
68.655,24.45,-11.71,5.98,4.1,1.24,-0.34
68.655,24.46,-11.7,5.98,4.1,1.23,-0.34
68.655,24.46,-11.7,5.98,4.1,1.23,-0.34
68.655,24.47,-11.7,5.98,4.1,1.22,-0.34
68.655,24.47,-11.7,5.98,4.1,1.22,-0.34
68.655,24.47,-11.7,5.98,4.1,1.21,-0.34
68.655,24.48,-11.7,5.98,4.1,1.21,-0.34
68.656,24.48,-11.7,5.98,4.1,1.21,-0.34
68.656,24.49,-11.7,5.98,4.1,1.2,-0.34
68.656,24.49,-11.69,5.98,4.1,1.2,-0.33
68.656,24.49,-11.69,5.98,4.1,1.19,-0.33
68.656,24.5,-11.69,5.97,4.1,1.19,-0.33
68.656,24.5,-11.69,5.97,4.1,1.19,-0.33
68.656,24.51,-11.69,5.97,4.1,1.18,-0.33
68.671,24.52,-11.69,5.97,4.1,1.17,-0.33
68.671,24.53,-11.68,5.97,4.1,1.16,-0.33
68.671,24.54,-11.68,5.97,4.1,1.15,-0.32
68.671,24.55,-11.68,5.97,4.1,1.14,-0.32
68.671,24.56,-11.68,5.97,4.1,1.13,-0.32
68.671,24.56,-11.67,5.97,4.1,1.13,-0.32
68.671,24.57,-11.67,5.97,4.1,1.12,-0.31
68.671,24.58,-11.67,5.97,4.1,1.11,-0.31
68.675,24.58,-11.67,5.97,4.09,1.11,-0.31
68.675,24.58,-11.67,5.97,4.09,1.11,-0.31
68.692,24.59,-11.67,5.97,4.09,1.1,-0.31
68.692,24.59,-11.67,5.97,4.09,1.1,-0.31
68.692,24.6,-11.66,5.97,4.09,1.09,-0.31
68.692,24.61,-11.66,5.97,4.09,1.08,-0.3
68.692,24.62,-11.66,5.97,4.09,1.08,-0.3
68.692,24.62,-11.66,5.97,4.09,1.07,-0.3
68.692,24.63,-11.65,5.96,4.08,1.06,-0.3
68.692,24.65,-11.65,5.96,4.08,1.05,-0.3
68.692,24.65,-11.65,5.96,4.08,1.05,-0.29
68.692,24.66,-11.65,5.96,4.08,1.04,-0.29
68.692,24.66,-11.65,5.96,4.08,1.04,-0.29
68.712,24.67,-11.65,5.96,4.07,1.03,-0.29
68.713,24.67,-11.64,5.96,4.07,1.03,-0.29
68.713,24.68,-11.64,5.96,4.07,1.03,-0.29
68.713,24.69,-11.64,5.96,4.07,1.02,-0.28
68.713,24.69,-11.64,5.96,4.06,1.01,-0.28
68.713,24.7,-11.64,5.96,4.06,1.01,-0.28
68.713,24.71,-11.64,5.96,4.05,1.0,-0.28
68.713,24.72,-11.63,5.96,4.05,0.99,-0.28
68.714,24.72,-11.63,5.96,4.05,0.99,-0.28
68.714,24.73,-11.63,5.96,4.04,0.98,-0.28
68.714,24.74,-11.63,5.96,4.04,0.98,-0.27
68.714,24.74,-11.63,5.96,4.03,0.98,-0.27
68.731,24.75,-11.63,5.96,4.03,0.97,-0.27
68.731,24.77,-11.62,5.95,4.01,0.95,-0.27
68.731,24.79,-11.62,5.95,4.01,0.94,-0.27
68.731,24.8,-11.61,5.95,4.0,0.94,-0.26
68.732,24.81,-11.61,5.95,3.99,0.93,-0.26
68.733,24.81,-11.61,5.95,3.99,0.93,-0.26
68.733,24.82,-11.61,5.95,3.98,0.92,-0.26
68.750,24.82,-11.61,5.95,3.98,0.92,-0.26
68.750,24.83,-11.61,5.95,3.98,0.92,-0.26
68.750,24.83,-11.61,5.95,3.97,0.92,-0.26
68.750,24.83,-11.61,5.95,3.97,0.91,-0.26
68.751,24.84,-11.6,5.95,3.97,0.91,-0.26
68.751,24.84,-11.6,5.95,3.96,0.91,-0.25
68.751,24.85,-11.6,5.95,3.96,0.91,-0.25
68.751,24.85,-11.6,5.95,3.96,0.9,-0.25
68.751,24.85,-11.6,5.95,3.95,0.9,-0.25
68.751,24.86,-11.6,5.95,3.95,0.9,-0.25
68.751,24.86,-11.6,5.95,3.95,0.9,-0.25
68.751,24.87,-11.6,5.95,3.94,0.89,-0.25
68.751,24.87,-11.6,5.95,3.94,0.89,-0.25
68.751,24.87,-11.6,5.95,3.94,0.89,-0.25
68.751,24.88,-11.6,5.95,3.93,0.89,-0.25
68.751,24.88,-11.59,5.95,3.93,0.89,-0.25
68.751,24.89,-11.59,5.95,3.93,0.88,-0.25
68.751,24.89,-11.59,5.95,3.92,0.88,-0.25
68.752,24.89,-11.59,5.95,3.92,0.88,-0.24
68.769,24.9,-11.59,5.95,3.91,0.88,-0.24
68.770,24.9,-11.59,5.95,3.91,0.88,-0.24
68.770,24.91,-11.59,5.95,3.91,0.87,-0.24
68.770,24.91,-11.59,5.95,3.9,0.87,-0.24
68.770,24.91,-11.59,5.95,3.9,0.87,-0.24
68.770,24.92,-11.59,5.95,3.89,0.87,-0.24
68.770,24.92,-11.59,5.95,3.89,0.87,-0.24
68.770,24.93,-11.59,5.95,3.89,0.87,-0.24
68.770,24.93,-11.58,5.94,3.88,0.86,-0.24
68.770,24.93,-11.58,5.94,3.88,0.86,-0.24
68.770,24.94,-11.58,5.94,3.87,0.86,-0.24
68.770,24.94,-11.58,5.94,3.87,0.86,-0.24
68.770,24.94,-11.58,5.94,3.87,0.86,-0.24
68.770,24.95,-11.58,5.94,3.86,0.86,-0.24
68.770,24.95,-11.58,5.94,3.86,0.86,-0.23
68.770,24.96,-11.58,5.94,3.85,0.85,-0.23
68.770,24.96,-11.58,5.94,3.85,0.85,-0.23
68.771,24.96,-11.58,5.94,3.84,0.85,-0.23
68.771,24.97,-11.58,5.94,3.84,0.85,-0.23
68.771,24.97,-11.57,5.94,3.84,0.85,-0.23
68.772,24.98,-11.57,5.94,3.83,0.85,-0.23
68.773,24.98,-11.57,5.94,3.83,0.85,-0.23
68.791,24.98,-11.57,5.94,3.82,0.85,-0.23
68.792,24.99,-11.57,5.94,3.82,0.85,-0.23
68.792,24.99,-11.57,5.94,3.82,0.85,-0.23
68.792,24.99,-11.57,5.94,3.81,0.85,-0.23
68.792,25.0,-11.57,5.94,3.81,0.85,-0.23
68.792,25.0,-11.57,5.94,3.8,0.84,-0.23
68.793,25.01,-11.57,5.94,3.8,0.84,-0.23
68.793,25.01,-11.57,5.94,3.79,0.84,-0.22
68.793,25.01,-11.57,5.94,3.79,0.84,-0.22
68.793,25.02,-11.56,5.94,3.79,0.84,-0.22
68.793,25.02,-11.56,5.94,3.78,0.84,-0.22
68.793,25.02,-11.56,5.94,3.78,0.84,-0.22
68.793,25.03,-11.56,5.94,3.77,0.84,-0.22
68.794,25.03,-11.56,5.94,3.77,0.84,-0.22
68.794,25.04,-11.56,5.94,3.77,0.84,-0.22
68.794,25.04,-11.56,5.94,3.76,0.84,-0.22
68.794,25.04,-11.56,5.94,3.76,0.84,-0.22
68.794,25.05,-11.56,5.94,3.75,0.84,-0.22
68.795,25.05,-11.56,5.94,3.75,0.84,-0.22
68.795,25.05,-11.56,5.94,3.74,0.84,-0.22
68.795,25.06,-11.56,5.94,3.74,0.84,-0.22
68.795,25.06,-11.55,5.94,3.74,0.84,-0.22
68.796,25.07,-11.55,5.94,3.73,0.84,-0.22
68.814,25.07,-11.55,5.94,3.73,0.84,-0.22
68.815,25.07,-11.55,5.94,3.72,0.84,-0.21
68.815,25.08,-11.55,5.94,3.72,0.83,-0.21
68.815,25.08,-11.55,5.94,3.71,0.83,-0.21
68.815,25.08,-11.55,5.94,3.71,0.83,-0.21
68.815,25.09,-11.55,5.94,3.7,0.83,-0.21
68.815,25.09,-11.55,5.94,3.7,0.83,-0.21
68.815,25.1,-11.55,5.93,3.7,0.83,-0.21
68.815,25.1,-11.55,5.93,3.69,0.83,-0.21
68.815,25.1,-11.55,5.93,3.69,0.83,-0.21
68.815,25.11,-11.54,5.93,3.68,0.83,-0.21
68.815,25.11,-11.54,5.93,3.68,0.83,-0.21
68.815,25.11,-11.54,5.93,3.67,0.83,-0.21
68.815,25.12,-11.54,5.93,3.67,0.83,-0.21
68.815,25.12,-11.54,5.93,3.66,0.83,-0.21
68.815,25.13,-11.54,5.93,3.66,0.83,-0.21
68.815,25.13,-11.54,5.93,3.65,0.83,-0.21
68.816,25.13,-11.54,5.93,3.65,0.83,-0.21
68.816,25.14,-11.54,5.93,3.64,0.84,-0.21
68.816,25.14,-11.54,5.93,3.64,0.84,-0.21
68.818,25.14,-11.54,5.93,3.63,0.84,-0.21
68.818,25.15,-11.54,5.93,3.63,0.84,-0.2
68.836,25.15,-11.53,5.93,3.62,0.84,-0.2
68.836,25.15,-11.53,5.93,3.62,0.84,-0.2
68.836,25.16,-11.53,5.93,3.61,0.84,-0.2
68.837,25.16,-11.53,5.93,3.61,0.84,-0.2
68.837,25.17,-11.53,5.93,3.6,0.84,-0.2
68.837,25.17,-11.53,5.93,3.6,0.84,-0.2
68.837,25.17,-11.53,5.93,3.59,0.84,-0.2
68.837,25.18,-11.53,5.93,3.59,0.84,-0.2
68.837,25.18,-11.53,5.93,3.58,0.85,-0.2
68.837,25.18,-11.53,5.93,3.58,0.85,-0.2
68.837,25.19,-11.53,5.93,3.57,0.85,-0.2
68.837,25.19,-11.53,5.93,3.57,0.85,-0.2
68.837,25.19,-11.52,5.93,3.56,0.85,-0.2
68.837,25.2,-11.52,5.93,3.56,0.85,-0.2
68.837,25.2,-11.52,5.93,3.55,0.85,-0.2
68.837,25.2,-11.52,5.93,3.55,0.85,-0.2
68.837,25.21,-11.52,5.93,3.54,0.86,-0.2
68.838,25.21,-11.52,5.93,3.54,0.86,-0.2
68.838,25.21,-11.52,5.93,3.53,0.86,-0.2
68.838,25.22,-11.52,5.93,3.53,0.86,-0.2
68.839,25.22,-11.52,5.93,3.52,0.86,-0.2
68.840,25.23,-11.52,5.93,3.52,0.86,-0.2
68.859,25.23,-11.52,5.93,3.51,0.87,-0.2
68.859,25.23,-11.52,5.93,3.51,0.87,-0.2
68.859,25.24,-11.51,5.93,3.51,0.87,-0.2
68.859,25.24,-11.51,5.93,3.5,0.87,-0.2
68.859,25.24,-11.51,5.93,3.5,0.87,-0.2
68.859,25.25,-11.51,5.93,3.49,0.88,-0.2
68.859,25.25,-11.51,5.93,3.49,0.88,-0.2
68.860,25.25,-11.51,5.93,3.48,0.88,-0.2
68.860,25.26,-11.51,5.93,3.48,0.88,-0.19
68.860,25.26,-11.51,5.93,3.47,0.88,-0.19
68.860,25.26,-11.51,5.93,3.47,0.89,-0.19
68.860,25.27,-11.51,5.93,3.46,0.89,-0.19
68.860,25.27,-11.51,5.93,3.46,0.89,-0.19
68.860,25.27,-11.5,5.92,3.45,0.89,-0.19
68.860,25.28,-11.5,5.92,3.45,0.89,-0.19
68.860,25.28,-11.5,5.92,3.45,0.9,-0.19
68.860,25.28,-11.5,5.92,3.44,0.9,-0.19
68.860,25.29,-11.5,5.92,3.44,0.9,-0.19
68.861,25.29,-11.5,5.92,3.43,0.9,-0.19
68.861,25.29,-11.5,5.92,3.43,0.9,-0.19
68.861,25.3,-11.5,5.92,3.42,0.91,-0.19
68.862,25.3,-11.5,5.92,3.42,0.91,-0.19
68.863,25.31,-11.5,5.92,3.41,0.91,-0.19
68.881,25.31,-11.5,5.92,3.41,0.91,-0.19
68.881,25.31,-11.49,5.92,3.4,0.91,-0.19
68.881,25.32,-11.49,5.92,3.4,0.92,-0.19
68.881,25.32,-11.49,5.92,3.39,0.92,-0.19
68.881,25.32,-11.49,5.92,3.39,0.92,-0.19
68.882,25.33,-11.49,5.92,3.38,0.92,-0.19
68.882,25.33,-11.49,5.92,3.38,0.93,-0.19
68.882,25.33,-11.49,5.92,3.37,0.93,-0.19
68.882,25.34,-11.49,5.92,3.37,0.93,-0.19
68.882,25.34,-11.49,5.92,3.36,0.93,-0.19
68.882,25.34,-11.49,5.92,3.36,0.94,-0.19
68.882,25.35,-11.49,5.92,3.35,0.94,-0.19
68.882,25.35,-11.48,5.92,3.35,0.94,-0.19
68.882,25.35,-11.48,5.92,3.35,0.95,-0.19
68.883,25.36,-11.48,5.92,3.34,0.95,-0.19
68.883,25.36,-11.48,5.92,3.34,0.95,-0.19
68.883,25.36,-11.48,5.92,3.33,0.96,-0.19
68.883,25.37,-11.48,5.92,3.33,0.96,-0.19
68.883,25.37,-11.48,5.92,3.32,0.96,-0.19
68.900,25.37,-11.48,5.92,3.32,0.96,-0.19
68.901,25.38,-11.48,5.92,3.31,0.97,-0.19
68.901,25.38,-11.48,5.92,3.31,0.97,-0.19
68.901,25.38,-11.47,5.92,3.3,0.97,-0.19
68.901,25.39,-11.47,5.92,3.3,0.98,-0.19
68.901,25.39,-11.47,5.92,3.29,0.98,-0.19
68.901,25.39,-11.47,5.92,3.29,0.99,-0.19
68.901,25.4,-11.47,5.92,3.28,0.99,-0.19
68.901,25.4,-11.47,5.92,3.28,0.99,-0.19
68.902,25.4,-11.47,5.92,3.27,1.0,-0.19
68.902,25.41,-11.47,5.92,3.27,1.0,-0.19
68.903,25.41,-11.47,5.92,3.26,1.0,-0.19
68.904,25.42,-11.46,5.92,3.26,1.01,-0.19
68.904,25.42,-11.46,5.92,3.25,1.02,-0.19
68.904,25.42,-11.46,5.92,3.24,1.02,-0.19
68.905,25.43,-11.46,5.92,3.24,1.03,-0.19
68.905,25.43,-11.46,5.92,3.23,1.03,-0.19
68.906,25.43,-11.46,5.92,3.23,1.04,-0.19
68.906,25.44,-11.46,5.92,3.23,1.04,-0.19
68.906,25.44,-11.46,5.92,3.22,1.05,-0.19
68.907,25.44,-11.46,5.92,3.22,1.05,-0.19
68.907,25.45,-11.45,5.91,3.21,1.05,-0.19
68.907,25.45,-11.45,5.91,3.21,1.06,-0.19
68.925,25.45,-11.45,5.91,3.2,1.06,-0.19
68.925,25.46,-11.45,5.91,3.2,1.07,-0.19
68.926,25.46,-11.45,5.91,3.2,1.07,-0.19
68.926,25.46,-11.45,5.91,3.19,1.07,-0.19
68.926,25.47,-11.45,5.91,3.19,1.08,-0.19
68.926,25.47,-11.45,5.91,3.18,1.08,-0.19
68.926,25.47,-11.45,5.91,3.18,1.09,-0.19
68.926,25.48,-11.44,5.91,3.18,1.09,-0.19
68.926,25.48,-11.44,5.91,3.17,1.1,-0.2
68.926,25.48,-11.44,5.91,3.17,1.1,-0.2
68.926,25.49,-11.44,5.91,3.17,1.11,-0.2
68.926,25.49,-11.44,5.91,3.16,1.11,-0.2
68.926,25.49,-11.44,5.91,3.16,1.11,-0.2
68.927,25.5,-11.44,5.91,3.15,1.12,-0.2
68.927,25.5,-11.44,5.91,3.15,1.12,-0.2
68.927,25.5,-11.44,5.91,3.15,1.13,-0.2
68.927,25.5,-11.43,5.91,3.14,1.13,-0.2
68.927,25.51,-11.43,5.91,3.14,1.14,-0.2
68.927,25.51,-11.43,5.91,3.13,1.14,-0.2
68.928,25.51,-11.43,5.91,3.13,1.15,-0.2
68.928,25.52,-11.43,5.91,3.13,1.15,-0.2
68.929,25.52,-11.43,5.91,3.12,1.16,-0.2
68.947,25.52,-11.43,5.91,3.12,1.16,-0.2
68.948,25.53,-11.43,5.91,3.11,1.16,-0.2
68.948,25.53,-11.43,5.91,3.11,1.17,-0.2
68.948,25.53,-11.42,5.91,3.11,1.17,-0.2
68.948,25.54,-11.42,5.91,3.1,1.18,-0.2
68.948,25.54,-11.42,5.91,3.1,1.18,-0.2
68.948,25.54,-11.42,5.91,3.1,1.19,-0.2
68.948,25.55,-11.42,5.91,3.09,1.19,-0.2
68.948,25.55,-11.42,5.91,3.09,1.2,-0.2
68.948,25.55,-11.42,5.91,3.08,1.2,-0.2
68.948,25.55,-11.42,5.91,3.08,1.21,-0.2
68.948,25.56,-11.41,5.91,3.08,1.21,-0.2
68.948,25.56,-11.41,5.91,3.07,1.22,-0.2
68.948,25.56,-11.41,5.91,3.07,1.23,-0.2
68.949,25.57,-11.41,5.91,3.07,1.23,-0.2
68.949,25.57,-11.41,5.91,3.06,1.24,-0.21
68.949,25.57,-11.41,5.91,3.06,1.24,-0.21
68.949,25.58,-11.41,5.91,3.05,1.25,-0.21
68.949,25.58,-11.41,5.91,3.05,1.25,-0.21
68.949,25.58,-11.4,5.91,3.05,1.26,-0.21
68.950,25.59,-11.4,5.91,3.04,1.26,-0.21
68.951,25.59,-11.4,5.91,3.04,1.27,-0.21
68.969,25.59,-11.4,5.91,3.04,1.28,-0.21
68.970,25.59,-11.4,5.91,3.03,1.28,-0.21
68.970,25.6,-11.4,5.91,3.03,1.29,-0.21
68.970,25.6,-11.4,5.91,3.03,1.29,-0.21
68.970,25.6,-11.4,5.9,3.02,1.3,-0.21
68.970,25.61,-11.39,5.9,3.02,1.31,-0.21
68.970,25.61,-11.39,5.9,3.02,1.31,-0.21
68.970,25.61,-11.39,5.9,3.01,1.32,-0.21
68.970,25.62,-11.39,5.9,3.01,1.32,-0.21
68.970,25.62,-11.39,5.9,3.01,1.33,-0.21
68.970,25.62,-11.39,5.9,3.01,1.34,-0.22
68.970,25.62,-11.39,5.9,3.0,1.34,-0.22
68.970,25.63,-11.39,5.9,3.0,1.35,-0.22
68.970,25.63,-11.38,5.9,3.0,1.35,-0.22
68.971,25.63,-11.38,5.9,3.0,1.36,-0.22
68.971,25.64,-11.38,5.9,2.99,1.37,-0.22
68.971,25.64,-11.38,5.9,2.99,1.37,-0.22
68.971,25.64,-11.38,5.9,2.99,1.38,-0.22
